#RSM Parameters
 
#beta[6][7]
2.91589567e-01 2.05158051e-01 5.76804526e-01 4.80780555e-01 6.55073572e-01 3.40020800e-01 7.82848881e-01
2.57573747e-01 9.24900189e-01 5.90874885e-01 2.68105059e-01 3.34363377e-01 4.20876027e-01 1.68805225e-01
8.49978591e-01 8.89014219e-01 8.94613738e-01 4.41888040e-01 4.97672407e-01 2.88010778e-01 1.90045988e-01
5.73929635e-01 6.79028001e-01 2.81098868e-01 4.79048173e-01 8.28114247e-01 2.65999058e-01 8.83353645e-01
9.01474311e-01 8.73593912e-02 9.63934224e-01 8.04558405e-02 1.22364685e-01 9.07907844e-01 9.34024097e-01
7.24847448e-01 2.20479274e-01 1.16456896e-01 1.50410262e-02 9.60436890e-01 6.44520905e-01 1.48535801e-03
6.34699892e-01 5.98712689e-01 1.80598475e-01 8.08843264e-01 6.18900544e-01 5.50861999e-01 1.63593421e-01
6.44202287e-01 5.28179819e-01 7.95115784e-01 6.38172065e-01 1.47136254e-01 9.77334885e-01 6.57582956e-01
6.69562038e-02 7.56716046e-01 1.03126059e-01 5.10628056e-01 6.59040214e-01 4.94085404e-02 5.66253909e-01
5.97976078e-01 1.02072088e-01 2.89306786e-01 2.96446560e-01 4.96764367e-01 2.79532837e-01 5.89188745e-01
3.21294880e-01 8.69140068e-02 1.05870626e-01 7.88288373e-01 7.84437026e-01 5.31964339e-01 3.50087458e-02
5.09054192e-01 2.48388359e-01 1.91872284e-01 6.51743387e-01 7.81494155e-01 4.01907025e-01 2.68022934e-01
4.38241944e-01 3.62816110e-01 8.86407489e-01 6.96338349e-01 6.09682888e-01 8.13241905e-01 6.35710856e-01
5.04197830e-01 7.33250795e-01 2.75862388e-01 9.10272148e-01 2.03823876e-01 4.45238072e-01 3.98502576e-01
2.10267094e-01 3.28855803e-01 4.96740404e-01 3.07328637e-01 2.67191348e-01 6.15857867e-01 5.49075435e-01
5.88953184e-01 2.31723978e-01 9.47908049e-01 2.13852196e-01 8.24470875e-01 1.18943682e-01 6.73007349e-01
2.75289016e-01 2.29838350e-02 6.98652515e-01 4.47086386e-01 7.64401380e-01 1.10101466e-01 1.58240682e-01
4.24027163e-01 4.03481204e-01 7.17042523e-01 9.30447636e-01 5.38407660e-01 4.11032742e-01 8.95823386e-02
6.64449024e-01 9.14736418e-01 8.46883240e-03 8.65595421e-01 8.71578525e-01 5.53773562e-01 9.18428364e-01
7.80120339e-01 6.18226529e-01 5.62739173e-01 9.76848838e-01 3.56003575e-02 4.31338011e-01 5.20123613e-01
3.06683226e-01 4.43363623e-01 7.97216033e-02 6.10480482e-01 1.78430594e-01 9.19072085e-01 2.38840883e-01
1.77752377e-01 6.43203084e-01 5.25212376e-01 4.52815354e-01 9.65516808e-01 3.47431694e-01 9.41395718e-01
5.57368675e-01 3.69528903e-01 7.39520303e-02 1.29081697e-01 1.60663947e-01 8.40178593e-01 9.73412139e-01
6.25605637e-02 6.83509869e-01 8.44326578e-01 2.08432274e-01 5.84015792e-01 2.73035469e-01 4.28715427e-01
7.13042694e-01 6.98607899e-01 7.63748471e-01 2.86897745e-01 8.86551473e-01 6.27240260e-01 9.55610312e-01
7.77719075e-03 5.15725071e-01 3.85743939e-01 9.80045988e-01 3.11467155e-01 5.28309622e-01 5.79720001e-01
2.67034827e-01 1.46156133e-01 3.82247501e-01 1.98441907e-01 5.56187422e-01 4.84951994e-01 9.75065682e-01
6.57545703e-01 8.06368896e-01 6.57047207e-01 7.93472907e-01 3.83923536e-01 3.09831041e-01 8.48183886e-01
7.59933696e-01 9.46767060e-02 8.67132191e-01 1.14412399e-01 4.25129527e-01 5.65097231e-01 4.36046211e-01
4.45749963e-01 3.06352382e-01 3.91812558e-01 7.13845510e-01 9.76607510e-01 7.09171710e-01 8.33088403e-01
2.82914719e-01 5.12073920e-01 2.35281631e-01 6.75571588e-01 5.95629493e-01 4.91542543e-01 4.75308062e-01
9.41000018e-01 3.83164671e-01 7.17492260e-01 9.85382744e-01 6.04757647e-01 1.89377182e-01 7.89004966e-01
4.00529079e-01 7.79654842e-01 6.49954037e-01 3.70959879e-01 6.98380269e-01 9.70954335e-01 5.58854493e-01
4.92635957e-01 6.42371366e-01 8.62422964e-02 2.98306743e-01 1.13856541e-01 9.49917333e-01 4.66714289e-01
1.52929717e-01 9.16111604e-01 3.22512265e-01 7.58272637e-01 8.28632841e-01 5.69008342e-01 8.06656201e-01
6.22549596e-01 5.42930549e-01 5.21800545e-01 4.27729450e-01 2.06242646e-01 5.04788268e-01 6.31542101e-01
5.46368933e-01 4.76776458e-01 3.21223546e-02 3.39261702e-01 4.60094686e-02 4.36305360e-01 6.74200225e-01
3.67518585e-01 6.15387079e-01 6.11818133e-01 5.29145680e-02 6.01969554e-01 6.16018872e-01 7.96394849e-01
2.34073160e-01 2.62956932e-01 4.11617362e-01 1.49721255e-01 2.91768595e-01 4.83472467e-01 7.01048442e-01
6.38150301e-01 5.18055082e-01 2.70825412e-02 5.61512433e-01 1.65772097e-01 5.81171444e-01 3.27763679e-01
3.70804987e-01 2.78456308e-01 8.75913336e-01 9.58528829e-01 9.03470850e-01 2.06119960e-01 1.06755506e-01
8.31544696e-01 1.88571737e-01 6.83189638e-02 3.35740594e-01 9.00258971e-01 9.04120002e-01 6.04027553e-01
8.81519281e-02 9.98191439e-02 4.71359106e-02 5.93126143e-01 1.91256799e-02 1.23348303e-01 3.13318082e-01
4.05062435e-01 5.33026001e-01 1.65047737e-01 2.43720371e-02 6.44659860e-02 7.95475178e-01 4.80756893e-02
9.58325926e-01 3.09298925e-01 3.52416054e-01 5.79238669e-01 3.42818861e-01 3.48005691e-01 6.25477136e-01
4.10319426e-01 1.36360679e-01 1.39706322e-01 3.99597716e-01 6.34638168e-01 8.17077346e-01 7.52312942e-01
5.32418316e-01 4.50423716e-01 1.48380332e-01 2.41406869e-01 2.38843783e-01 7.70541945e-01 3.54961555e-01
5.26569147e-01 5.85429225e-01 2.82543618e-02 5.28064661e-01 8.50077200e-01 3.15371240e-01 4.43238853e-01
4.79708193e-01 1.52812878e-01 9.53816381e-01 6.77487216e-01 6.58191242e-01 4.40827344e-01 9.49979434e-01
6.68017117e-01 4.38619529e-01 9.22679361e-01 7.97252722e-01 9.83227391e-01 6.91214988e-01 5.76525138e-01
4.89201824e-01 7.00180256e-01 9.15014632e-01 8.24273769e-01 6.44420471e-01 4.50044703e-01 7.36462398e-01
8.22067341e-01 5.40946837e-02 2.95451085e-01 6.57125336e-02 6.66815519e-01 4.97119118e-02 5.01241555e-01
4.17218991e-01 9.40733853e-01 2.59637879e-02 6.63628264e-01 2.18173210e-01 1.60850805e-01 9.43094773e-01
8.91986940e-01 7.17832489e-01 3.23561180e-01 1.14478351e-01 1.30804050e-01 9.88418838e-01 5.61171795e-02
7.88172961e-02 3.73483316e-01 4.99626568e-01 6.52815642e-01 7.37587972e-01 5.09397770e-01 2.80352696e-01
5.45602732e-01 5.09713883e-01 1.54495677e-01 5.97754334e-01 6.71413785e-01 7.10358816e-01 9.10690734e-01
9.65924086e-01 9.38243704e-01 1.02309773e-01 4.37924136e-02 8.63538016e-01 9.72624599e-01 7.98304445e-01
7.73027971e-01 4.66419520e-01 5.27569534e-01 5.14464115e-01 5.25612706e-01 4.04241695e-01 7.26816511e-01
6.12876935e-01 4.94554801e-01 9.46799141e-01 5.55680883e-01 4.11553079e-01 8.76195780e-02 4.02593501e-01
5.37651519e-01 4.84901470e-01 2.82048323e-01 3.22472614e-01 6.42642335e-01 9.28672156e-01 6.96243091e-01
7.02045456e-01 7.59607541e-01 4.33395087e-02 2.57418037e-01 9.91045745e-01 8.51448068e-01 4.21727924e-01
5.10229785e-01 8.61455436e-01 8.46084643e-01 2.76827014e-01 2.63388693e-01 7.58864267e-01 3.20856167e-01
1.97693635e-01 5.37543900e-02 4.07806108e-01 4.01871530e-01 6.09818358e-02 4.74203257e-01 6.17063613e-01
2.87965135e-01 9.76611816e-01 8.04576125e-01 3.20826001e-01 8.73128500e-01 1.57911715e-01 4.32389419e-01
1.90512378e-01 5.87847312e-02 3.80178542e-01 6.81127619e-01 7.77119460e-02 1.99042918e-01 6.74680588e-01
3.54643404e-01 8.42643201e-01 3.40894430e-01 5.30906727e-01 6.52517745e-01 1.27803964e-01 7.11528080e-03
6.85644748e-01 2.74226658e-01 6.57780638e-01 5.12595625e-01 7.08814634e-02 3.91675092e-01 6.02710188e-01
2.27998638e-01 7.99971375e-01 7.65225346e-01 5.06945720e-01 7.91388402e-02 4.96116719e-01 5.91898063e-01
6.19645044e-01 3.49778859e-01 3.08531270e-01 9.89814278e-01 8.67714800e-01 5.43251161e-01 4.60599624e-02
7.50531458e-01 4.76218977e-01 3.63388481e-01 4.63857259e-01 1.24418837e-01 5.47446633e-01 9.66466573e-01
1.00267169e-01 7.91781307e-01 6.65356921e-01 1.11518548e-02 2.24760369e-02 3.19310911e-01 1.96014288e-01
2.99716055e-01 5.58889321e-01 6.59595442e-01 2.70917802e-01 8.77010946e-01 5.18829087e-01 3.82038479e-01
2.27706931e-02 3.40484838e-01 7.14971561e-01 7.40311214e-01 8.28882342e-02 2.67355427e-01 2.90694746e-01
1.87542723e-01 7.82555345e-02 1.41240269e-01 4.73744844e-01 5.00017994e-01 1.43843653e-01 8.04364438e-01
9.30372108e-01 5.53444623e-01 5.40030350e-01 7.22446668e-01 1.13416337e-01 5.94265534e-01 7.90867137e-01
8.85574388e-01 8.75636674e-01 6.01549266e-01 2.37474333e-01 7.58128596e-01 8.61169144e-01 2.40178423e-01
1.31965606e-01 6.39977300e-01 3.62159755e-01 3.93771570e-01 3.12599852e-01 3.96672692e-01 2.21721547e-01
1.41019799e-01 3.41969119e-01 4.50221360e-01 1.53169105e-01 1.50315596e-01 3.55960073e-01 6.67640938e-01
3.65432816e-01 9.85080124e-01 2.06462970e-01 6.93095062e-01 1.37178065e-02 4.60355977e-01 2.30922161e-01
7.35882245e-01 6.23864395e-01 3.44919456e-01 4.26535655e-02 2.87317798e-01 4.83889681e-01 9.25983754e-02
7.52537102e-01 9.13178073e-01 8.06835659e-01 8.76192972e-01 5.80324265e-01 2.32850481e-02 1.85690022e-01
2.70370055e-01 3.00799590e-01 7.27523326e-01 9.81503350e-01 7.49163844e-02 8.98909641e-01 9.25197237e-01
4.90540172e-01 5.92614426e-01 6.76956644e-01 7.38878071e-01 5.55024205e-02 5.36473591e-01 3.25522973e-01
5.00480754e-01 8.94957348e-01 6.24274777e-01 7.71149005e-01 4.82863247e-01 3.18107834e-01 9.38463343e-01
5.60208126e-01 4.96153180e-01 6.33920437e-02 5.38690691e-02 4.11859345e-02 6.71853152e-01 5.16909991e-01
6.97818831e-02 4.77974492e-01 8.36037724e-01 7.68517564e-02 1.79199275e-01 2.33093408e-01 5.87419347e-01
8.52066865e-01 2.77075116e-01 8.92388414e-01 2.33575324e-01 4.81235283e-01 6.80007851e-01 5.14149701e-01
2.67958775e-01 7.17077838e-01 5.93377227e-01 1.87589453e-01 5.71274500e-01 5.67776276e-01 2.04987629e-01
5.75483320e-01 7.34014454e-01 8.44904812e-01 8.48027912e-01 8.60377612e-02 3.37023703e-01 4.39934694e-01
3.86177834e-01 7.05850149e-01 3.06428101e-01 1.00000000e+00 1.44397218e-01 5.75926071e-01 1.74775533e-01
2.54000646e-01 8.47987813e-01 9.27236812e-01 6.36397149e-01 1.19667996e-01 9.73923820e-01 9.95918540e-01
4.70237097e-03 8.47233162e-01 7.03235832e-01 4.24780998e-01 4.04057194e-01 9.33778144e-01 3.68282161e-01
9.45189084e-01 2.65977539e-01 9.10131768e-01 4.43816578e-01 2.17370791e-01 2.68008650e-01 7.17969572e-01
2.26274686e-01 5.91813735e-01 3.45789059e-01 1.22562298e-01 4.09543177e-01 7.88971903e-01 3.02444420e-01
9.84304147e-01 6.10876186e-01 4.02365619e-01 1.69279952e-01 2.74005552e-01 6.51150690e-01 6.85886317e-01
6.95988462e-01 8.10878788e-01 7.84009187e-01 4.89595884e-01 2.72336240e-01 6.76610320e-01 8.47417447e-01
9.88398064e-01 7.91529090e-01 9.32790528e-01 4.83716196e-01 6.77367719e-02 7.37961946e-01 2.29503828e-01
8.68148322e-01 2.28868514e-01 8.20152562e-01 5.07792395e-01 4.06936392e-01 1.11369719e-01 8.45522384e-01
7.48806254e-01 5.97207390e-01 7.80510580e-01 8.84390208e-01 9.72607629e-01 4.51267852e-01 6.43042224e-01
2.37399624e-01 8.92778468e-01 7.12496002e-03 9.95883117e-01 6.43842709e-01 3.90140486e-01 7.89781922e-01
3.11676052e-02 2.25195344e-01 6.97545276e-01 7.44391368e-01 7.12193388e-01 3.27913126e-01 9.11627365e-02
2.00493023e-01 6.97853247e-01 6.38694747e-01 2.31127071e-01 9.63443734e-01 1.09288843e-01 4.27236370e-01
5.89940982e-01 6.09996427e-01 8.18024861e-01 6.17764291e-01 2.13536900e-01 4.71369874e-01 3.44457631e-01
9.12043378e-01 6.56893899e-01 8.53140265e-01 2.59854780e-01 3.88622317e-01 4.52623503e-01 1.61570905e-01
3.98549727e-02 7.04343849e-01 4.45698953e-01 6.83960535e-02 2.16795332e-01 9.89882649e-02 4.50550868e-01
1.24492642e-01 9.93669537e-01 2.22228981e-01 4.00274356e-01 1.97990395e-01 7.00971821e-01 1.21001939e-01
9.95913595e-01 2.78046955e-01 5.44115535e-01 4.71183902e-01 8.59637049e-01 5.24342521e-01 5.95539164e-02
9.21043736e-01 9.21922619e-01 9.07757922e-01 8.99636366e-01 8.25720706e-01 2.99962036e-01 5.94042782e-01
8.93212611e-02 8.89815911e-01 9.62703495e-01 1.39242756e-02 5.09824039e-02 3.32037515e-01 6.00347288e-01
8.93351579e-01 6.23193816e-01 9.67200119e-02 9.45466013e-01 4.25014095e-01 6.98098394e-02 3.31735757e-01
9.35247250e-01 5.73795185e-02 9.68629349e-01 4.39524756e-01 8.79671593e-01 2.20305843e-01 4.93152719e-01
9.32242540e-01 6.28472372e-02 2.86506815e-01 4.84448580e-01 1.54037859e-01 8.47173914e-01 1.79775935e-01
4.47612883e-01 5.81410757e-01 7.97578076e-01 2.29361363e-01 8.94841166e-01 9.49334676e-02 3.06670639e-01
8.90565962e-01 2.58142777e-01 2.04536191e-01 8.50504487e-01 3.35885921e-01 6.89359118e-01 2.07495957e-01
5.93291234e-01 3.93841886e-01 7.68613813e-01 1.58881260e-01 2.36090129e-01 5.93181856e-01 5.81571024e-01
2.19969803e-01 9.89750154e-01 9.94895187e-01 5.57352116e-01 3.73011038e-01 7.61512057e-01 3.53937628e-01
8.23436987e-01 4.60152111e-01 1.88293575e-01 7.42404484e-01 8.52593782e-01 3.83718617e-01 9.68248524e-01
2.98561746e-01 7.45426303e-01 9.29090832e-01 3.63583397e-01 1.10392889e-02 9.98797697e-01 9.04580544e-01
7.93994587e-02 3.45262962e-01 4.00753406e-01 5.15787370e-01 9.62508062e-01 6.30646135e-01 1.71024322e-01
4.61911546e-01 4.58807951e-01 6.35853641e-01 1.57582081e-02 6.79921128e-01 9.75886845e-02 5.99684398e-01
6.83935819e-01 7.70280752e-01 8.48093860e-01 5.02382481e-01 7.37091903e-01 7.31530615e-01 7.32141426e-02
4.84270344e-01 3.75584129e-01 8.40190495e-01 7.68263504e-01 9.75102286e-01 4.19915847e-01 3.23938081e-02
2.03571598e-01 8.01101350e-01 1.13214531e-02 4.75011854e-01 7.99303251e-01 7.68153225e-01 6.54506969e-01
1.23824094e-01 3.26289588e-01 1.77030112e-01 6.89288084e-02 7.27198188e-02 8.11422250e-01 3.63735254e-01
1.59109404e-01 5.94374946e-01 2.16105375e-01 7.07588920e-01 3.20860628e-02 4.56944625e-01 1.64973221e-01
7.02940609e-01 8.22726013e-01 8.77988470e-01 9.69183326e-01 2.37148056e-02 1.67551357e-01 5.08363212e-01
1.08746710e-01 9.54707913e-01 1.95272850e-02 7.25437811e-02 9.93618792e-01 6.35927322e-01 7.67407373e-01
6.56953525e-01 1.34603163e-01 8.95053463e-01 6.50768710e-01 8.88679610e-01 3.26922495e-01 9.67290954e-01
9.81427137e-01 8.34044781e-01 2.44556737e-01 9.43737434e-01 7.67623670e-01 9.56321108e-01 1.02106005e-01
6.72575512e-01 8.35936413e-01 8.08526138e-01 3.69883321e-01 5.14746962e-01 8.12486344e-01 7.80168448e-01
4.52634505e-02 1.14515827e-01 8.10111484e-01 4.82126328e-01 7.35455329e-01 5.74374662e-01 7.33973766e-01
1.16362398e-01 5.22671065e-02 6.08669971e-01 4.12090679e-01 6.62478853e-01 8.88971502e-01 9.39109692e-01
7.00331520e-01 3.77461749e-01 9.35265336e-01 5.99190679e-01 3.33934786e-01 1.26077212e-01 4.97985901e-01
1.00492522e-01 3.30775459e-01 4.74833432e-01 2.35296196e-01 2.09291939e-01 7.34560917e-01 8.12877781e-01
9.58782892e-01 7.95206263e-01 3.36147906e-01 7.77826030e-01 3.19097794e-01 7.50842472e-01 9.86404026e-01
3.64182105e-01 2.17820980e-01 4.16563724e-01 8.43875000e-01 9.41861917e-01 4.67896248e-01 9.20116901e-02
4.67123466e-01 6.72837659e-01 2.84476405e-01 8.51885045e-02 1.83842607e-02 8.04008861e-02 5.67403395e-01
3.57391461e-01 1.77830468e-01 8.39736669e-02 2.44107122e-01 2.53330774e-01 2.76140754e-01 8.59927058e-01
6.74735147e-01 1.38660664e-01 9.18421456e-01 9.86695791e-01 7.71141299e-01 4.18813990e-01 8.36031200e-01
7.49954303e-01 1.29797015e-01 3.76824785e-01 7.83098935e-01 3.49166530e-01 4.46822256e-01 7.10828379e-01
7.42855676e-01 9.57956717e-02 3.31587701e-01 7.18767334e-01 4.66476881e-01 4.24291077e-01 3.84369731e-02
7.96985525e-01 1.90417330e-01 5.06825705e-01 4.55226077e-01 4.67757062e-02 2.53668328e-01 3.73503240e-02
6.86762751e-01 9.09717086e-01 9.82721402e-01 8.15047812e-01 9.96832372e-01 2.00321207e-01 7.99658143e-01
6.71694131e-01 4.06110473e-02 8.79578822e-01 8.61673393e-01 3.95727154e-01 3.95094759e-01 4.03976935e-01
6.19057873e-02 5.72133751e-01 5.92400154e-01 6.99215343e-01 9.26543474e-01 4.11924820e-01 9.45624806e-01
2.06786638e-02 4.37046171e-01 3.45815593e-02 9.93916549e-01 7.76642299e-01 6.55795570e-02 6.81312925e-01
3.41350066e-01 3.96805443e-01 7.47389374e-01 9.13009731e-01 3.59570345e-01 4.35160233e-02 6.79605552e-01
2.94211176e-01 1.08379532e-01 4.80246136e-01 9.31732861e-01 4.74158578e-01 8.41532582e-01 9.97702595e-01
5.42747006e-01 9.87765442e-01 1.71058199e-01 4.49333778e-01 8.66637666e-01 1.79939406e-01 5.36958107e-01
8.54063745e-02 7.40067678e-01 8.97984684e-01 8.68035066e-01 7.00147793e-01 9.15528833e-01 7.46967661e-01
8.41532853e-01 3.29354233e-01 1.43358791e-01 4.38255472e-03 5.44584233e-01 3.09932060e-02 3.75030668e-01
7.03945935e-01 5.44687065e-01 7.26405240e-01 7.62481894e-01 6.19315419e-01 1.41223992e-01 9.33416759e-01
4.91999960e-01 3.04348653e-01 4.05737315e-01 2.63759494e-01 2.33576751e-01 3.61367827e-01 2.69454652e-01
4.49124002e-01 2.53414697e-01 8.50882399e-01 3.94997448e-01 9.18985618e-01 7.51221113e-01 6.11748642e-01
8.72824402e-01 2.42753496e-01 5.57606826e-01 4.69594134e-01 1.56876810e-01 6.18018256e-01 8.88976014e-01
2.27122264e-01 8.44979217e-02 8.61996506e-01 1.17483748e-01 5.02825909e-01 3.85626703e-01 4.83706861e-01
3.34374131e-02 1.66299516e-01 9.71014877e-01 8.77961982e-01 1.48501718e-01 1.50717396e-01 8.09248574e-01
6.23362120e-01 1.69231046e-01 7.79204839e-02 9.26203652e-01 2.57065251e-01 2.01510606e-01 4.18523939e-01
3.66276639e-01 3.02014639e-01 8.33163242e-01 2.27213150e-01 3.72920134e-01 5.58672896e-01 7.87227126e-01
1.85789976e-01 7.64609858e-01 5.67078848e-01 4.92842073e-01 7.40804055e-01 6.08413998e-01 7.42133339e-01
5.33720357e-01 6.19504632e-02 3.42057323e-01 2.59509104e-01 2.54206377e-01 5.97206373e-01 3.09543447e-01
3.11803752e-01 6.27718721e-01 4.73818811e-01 5.04670806e-01 7.55569265e-01 9.79237408e-01 4.05647258e-01
7.58085799e-01 2.46095380e-01 8.30855313e-01 1.21767264e-01 3.57479251e-01 3.73741224e-01 2.17474962e-01
4.99272610e-01 6.70137329e-01 6.30967522e-04 9.98082271e-01 6.63398706e-01 1.51807870e-01 3.65279510e-01
2.42011854e-01 2.51804307e-01 6.32250734e-01 4.93969072e-01 7.60489400e-01 5.13325433e-01 7.82769809e-02
6.08905710e-01 2.38430766e-01 3.29245895e-01 4.19506392e-01 1.87988541e-01 6.95222903e-01 1.17536518e-01
2.22446184e-01 4.26772304e-01 3.39038491e-01 6.90487583e-01 5.20204112e-01 3.52594514e-01 7.03326055e-01
3.78490784e-01 4.47408113e-01 1.82826219e-02 6.20604856e-01 3.84906161e-01 2.45260323e-01 9.53945870e-01
3.04592449e-01 5.76597604e-03 1.53379677e-02 5.54541574e-01 3.27416621e-01 7.89319433e-01 7.33330573e-01
6.69818691e-01 9.64097016e-01 7.66475349e-02 1.19195313e-01 6.11636625e-01 6.13333375e-01 1.82705824e-01
3.88893340e-01 6.11637843e-01 3.18202962e-01 3.10139779e-01 2.56268439e-01 4.08507705e-02 4.38262411e-01
3.02111059e-01 3.93135276e-01 9.64437446e-02 7.01167399e-01 9.51743734e-01 6.87158213e-01 9.53163081e-01
7.53805340e-01 9.59615148e-01 8.21020330e-01 8.42159332e-01 9.07588565e-01 1.96820679e-01 6.93681506e-01
9.02847714e-01 3.52387110e-01 2.70330534e-01 7.86360636e-01 6.50538478e-01 5.03337381e-01 9.15721064e-01
6.14723579e-01 9.79781551e-01 3.43832660e-01 4.62116929e-02 2.37536886e-01 3.75807017e-01 2.29735596e-01
1.66990508e-01 3.38744336e-01 3.55284528e-01 1.09271799e-01 3.79526801e-01 4.22501931e-01 1.15975530e-01
8.43145380e-01 1.37546703e-01 8.12187452e-01 4.22687729e-01 8.93231723e-01 7.43790606e-01 8.23776399e-01
9.37602191e-01 5.78285060e-01 3.88951176e-01 7.92087803e-01 6.06531679e-01 6.57150820e-01 5.97008077e-01
5.91052725e-01 5.75064280e-01 1.38558031e-01 5.94917572e-01 2.29406174e-01 4.75454825e-01 2.93527205e-01
5.24647385e-01 8.22401733e-01 9.11628668e-01 5.83396885e-01 2.94347749e-01 9.81577210e-01 6.88979322e-01
1.97597234e-02 6.68218673e-01 8.49434728e-01 8.69999833e-01 4.10827147e-01 8.07554981e-01 4.29772158e-01
3.18205036e-01 5.30325671e-01 1.32796469e-01 9.74204730e-01 7.09118066e-01 1.62521068e-01 9.13842542e-01
8.00961758e-01 2.96380777e-01 7.12527626e-01 4.59098164e-01 5.30348129e-01 3.06372492e-01 2.27041777e-01
3.43663693e-01 9.04970990e-01 7.26502029e-01 9.14386228e-01 7.91194465e-01 1.45028465e-01 3.36474465e-01
5.21244551e-01 7.21685815e-01 5.19630291e-01 6.95928922e-01 8.77959032e-01 8.22806421e-01 7.96656161e-01
2.90067180e-01 5.51335803e-02 9.48180144e-02 8.63036080e-01 3.22703123e-01 7.74478003e-01 5.15091400e-01
3.04786503e-01 7.20004364e-01 9.59659631e-01 2.40096724e-01 6.90364689e-01 9.51241787e-01 6.17539865e-03
1.59924432e-01 3.81100890e-01 8.11338124e-02 7.02080885e-02 9.29123128e-01 7.36681965e-01 8.63449561e-02
7.61009132e-01 7.55344863e-01 4.39340049e-01 1.61994543e-01 4.39581779e-01 4.01055635e-01 3.39174116e-02
1.05519151e-01 1.20152692e-01 7.98927288e-01 5.59155454e-01 9.12800334e-01 7.83720796e-01 2.47371533e-01
5.14001948e-01 4.23869800e-01 1.24955183e-01 1.63227226e-01 3.20331407e-01 4.78286792e-01 3.58411678e-01
3.77668245e-01 6.94909707e-01 7.41002935e-01 5.25761524e-01 8.95909089e-01 3.66958062e-01 5.31413185e-01
7.94005854e-01 2.61354549e-01 5.38321515e-01 9.44806286e-01 3.47708861e-01 3.89069567e-02 1.36814524e-01
2.80505943e-01 4.14657850e-02 2.48257935e-01 5.65588884e-01 7.67345251e-01 7.27919663e-01 9.14848398e-01
7.12273989e-01 7.13712934e-01 1.47673852e-01 3.62484721e-01 8.58467609e-01 8.54611389e-01 8.44434970e-01
2.78437701e-01 2.32614747e-01 2.23668224e-01 5.62710989e-01 9.57656606e-01 1.93310688e-01 9.76233889e-01
9.72510660e-01 4.22684777e-02 6.95153073e-01 6.06236798e-01 3.50097096e-01 1.47686262e-01 6.59266617e-02
8.49132265e-01 8.97123217e-01 4.82450600e-01 9.11009693e-02 9.87433508e-01 7.45843238e-01 2.79531088e-01
1.34304272e-01 2.70666585e-01 9.92240985e-01 6.23544500e-01 7.18429630e-01 8.27354125e-01 4.58927504e-01
4.69722540e-01 7.79152409e-02 1.17321243e-01 3.98637508e-02 4.23814722e-01 7.30115178e-01 7.29017059e-01
9.40531784e-01 9.12265285e-01 6.29234406e-01 6.69784674e-01 2.46902512e-01 9.95427063e-01 3.86948431e-02
3.52644020e-01 3.13392458e-01 4.35841442e-01 4.30692713e-01 5.98569861e-01 9.52871620e-01 3.67727698e-01
5.07500507e-01 5.40995879e-01 5.02955793e-01 6.01336791e-01 7.62672700e-01 9.42355699e-01 4.42482511e-01
3.23736207e-01 2.95174736e-02 4.26446183e-01 5.68738295e-01 9.36751980e-02 2.16961933e-01 2.85330055e-01
8.81023504e-01 8.66011368e-01 9.17370122e-01 4.43559873e-01 8.46573588e-01 3.73495229e-01 2.16834542e-02
7.13497157e-01 4.63375893e-01 3.55310144e-02 5.49782079e-01 5.54684701e-01 8.43788369e-01 8.74238605e-02
5.56229390e-01 1.09834787e-02 1.93330635e-01 1.41998797e-01 6.38864909e-01 2.91566417e-01 9.58153731e-01
7.76589805e-01 3.19990152e-01 8.91625779e-01 6.16500283e-01 6.92150549e-02 2.40720132e-01 9.85360786e-01
3.48020522e-02 4.66252376e-01 4.29784587e-01 3.18107533e-01 4.89428566e-01 8.01637518e-01 8.91155049e-01
4.70260884e-01 8.45762893e-01 2.62478067e-01 5.42929343e-03 6.72559798e-01 9.26353573e-01 1.44079823e-01
2.12501847e-01 3.16360019e-01 1.31217214e-01 1.60073310e-01 5.36426591e-01 7.76726594e-01 3.72805930e-01
8.24442313e-02 3.36985819e-01 7.50101984e-01 6.58107462e-01 3.70680084e-02 1.48677811e-02 8.64659838e-01
7.71288996e-01 7.25204852e-01 6.71362126e-02 2.97381906e-01 8.32455219e-01 2.58830374e-01 6.77065862e-01
5.43516963e-01 5.07837264e-01 3.04547464e-01 4.23377980e-01 4.03845852e-01 6.31807090e-01 5.43281191e-01
2.17726286e-01 6.30134806e-01 7.43795646e-01 1.36738903e-01 4.29761732e-01 1.78524915e-01 3.64157962e-01
7.78075884e-01 4.79059428e-01 7.10528422e-01 8.34853706e-01 7.20022254e-01 4.27103600e-01 8.22331485e-01
6.40015725e-02 9.37433005e-01 4.62285089e-02 8.29525057e-01 2.97122727e-01 8.48377651e-01 6.98893310e-01
4.87770831e-01 9.57441272e-01 2.43737697e-01 7.32313837e-01 1.49466738e-02 8.39407548e-01 3.01178209e-02
3.45650557e-01 9.30367908e-01 8.42477565e-01 4.69782642e-02 6.38116552e-01 7.94736534e-01 2.95424466e-01
8.34221392e-01 2.48344321e-02 9.74664510e-01 5.77354366e-01 7.26959700e-01 7.21181004e-03 7.57571788e-01
6.18438152e-01 9.66042695e-01 2.92171255e-01 9.55541304e-02 9.77586631e-01 2.29322828e-01 9.31836170e-01
