Theta in X-Y plane [radians]     Phi from X-Y plane [radians]      Area [m^2]
-6.806784e-02 -1.396263e-02 9.372360e-01
-6.632251e-02 -1.396263e-02 9.320307e-01
-6.457718e-02 -1.396263e-02 9.267733e-01
-6.283185e-02 -1.396263e-02 9.214058e-01
-6.108652e-02 -1.396263e-02 9.160519e-01
-5.934119e-02 -1.396263e-02 9.106456e-01
-5.759587e-02 -1.396263e-02 9.052320e-01
-5.585054e-02 -1.396263e-02 8.997926e-01
-5.410521e-02 -1.396263e-02 8.943781e-01
-5.235988e-02 -1.396263e-02 8.889283e-01
-5.061455e-02 -1.396263e-02 8.834667e-01
-4.886922e-02 -1.396263e-02 8.779468e-01
-4.712389e-02 -1.396263e-02 8.725696e-01
-4.537856e-02 -1.396263e-02 8.671627e-01
-4.363323e-02 -1.396263e-02 8.616853e-01
-4.188790e-02 -1.396263e-02 8.562513e-01
-4.014257e-02 -1.396263e-02 8.508081e-01
-3.839724e-02 -1.396263e-02 8.455117e-01
-3.665191e-02 -1.396263e-02 8.401968e-01
-3.490659e-02 -1.396263e-02 8.350519e-01
-3.316126e-02 -1.396263e-02 8.299023e-01
-3.141593e-02 -1.396263e-02 8.247246e-01
-2.967060e-02 -1.396263e-02 8.195264e-01
-2.792527e-02 -1.396263e-02 8.143524e-01
-2.617994e-02 -1.396263e-02 8.091280e-01
-2.443461e-02 -1.396263e-02 8.038689e-01
-2.268928e-02 -1.396263e-02 7.986672e-01
-2.094395e-02 -1.396263e-02 7.935901e-01
-1.919862e-02 -1.396263e-02 7.884493e-01
-1.745329e-02 -1.396263e-02 7.832932e-01
-1.570796e-02 -1.396263e-02 7.782757e-01
-1.396263e-02 -1.396263e-02 7.733732e-01
-1.221730e-02 -1.396263e-02 7.713932e-01
-1.047198e-02 -1.396263e-02 7.700793e-01
-8.726646e-03 -1.396263e-02 7.686087e-01
-6.981317e-03 -1.396263e-02 7.674837e-01
-5.235988e-03 -1.396263e-02 7.667052e-01
-3.490659e-03 -1.396263e-02 7.660983e-01
-1.745329e-03 -1.396263e-02 7.655599e-01
0.000000e+00 -1.396263e-02 7.654994e-01
1.745329e-03 -1.396263e-02 7.654767e-01
3.490659e-03 -1.396263e-02 7.660992e-01
5.235988e-03 -1.396263e-02 7.667075e-01
6.981317e-03 -1.396263e-02 7.674866e-01
8.726646e-03 -1.396263e-02 7.686375e-01
1.047198e-02 -1.396263e-02 7.700615e-01
1.221730e-02 -1.396263e-02 7.713821e-01
1.396263e-02 -1.396263e-02 7.733860e-01
1.570796e-02 -1.396263e-02 7.782912e-01
1.745329e-02 -1.396263e-02 7.833080e-01
1.919862e-02 -1.396263e-02 7.884749e-01
2.094395e-02 -1.396263e-02 7.936042e-01
2.268928e-02 -1.396263e-02 7.986938e-01
2.443461e-02 -1.396263e-02 8.038855e-01
2.617994e-02 -1.396263e-02 8.091446e-01
2.792527e-02 -1.396263e-02 8.143613e-01
2.967060e-02 -1.396263e-02 8.195480e-01
3.141593e-02 -1.396263e-02 8.247441e-01
3.316126e-02 -1.396263e-02 8.299230e-01
3.490659e-02 -1.396263e-02 8.350761e-01
3.665191e-02 -1.396263e-02 8.402163e-01
3.839724e-02 -1.396263e-02 8.455235e-01
4.014257e-02 -1.396263e-02 8.508198e-01
4.188790e-02 -1.396263e-02 8.562627e-01
4.363323e-02 -1.396263e-02 8.616945e-01
4.537856e-02 -1.396263e-02 8.671826e-01
4.712389e-02 -1.396263e-02 8.725883e-01
4.886922e-02 -1.396263e-02 8.779534e-01
5.061455e-02 -1.396263e-02 8.834848e-01
5.235988e-02 -1.396263e-02 8.889472e-01
5.410521e-02 -1.396263e-02 8.943958e-01
5.585054e-02 -1.396263e-02 8.998144e-01
5.759587e-02 -1.396263e-02 9.052493e-01
5.934119e-02 -1.396263e-02 9.106663e-01
6.108652e-02 -1.396263e-02 9.160650e-01
6.283185e-02 -1.396263e-02 9.214217e-01
6.457718e-02 -1.396263e-02 9.267848e-01
6.632251e-02 -1.396263e-02 9.320367e-01
6.806784e-02 -1.396263e-02 9.372463e-01
6.981317e-02 -1.396263e-02 9.425131e-01
7.155850e-02 -1.396263e-02 9.478190e-01
7.330383e-02 -1.396263e-02 9.531356e-01
7.504916e-02 -1.396263e-02 9.584617e-01
7.679449e-02 -1.396263e-02 9.637204e-01
7.853982e-02 -1.396263e-02 9.690246e-01
8.028515e-02 -1.396263e-02 9.742968e-01
8.203047e-02 -1.396263e-02 9.795292e-01
8.377580e-02 -1.396263e-02 9.848073e-01
8.552113e-02 -1.396263e-02 9.899899e-01
8.726646e-02 -1.396263e-02 9.952557e-01
8.901179e-02 -1.396263e-02 1.000412e+00
9.075712e-02 -1.396263e-02 1.005679e+00
9.250245e-02 -1.396263e-02 1.010834e+00
9.424778e-02 -1.396263e-02 1.015948e+00
9.599311e-02 -1.396263e-02 1.021152e+00
9.773844e-02 -1.396263e-02 1.026290e+00
9.948377e-02 -1.396263e-02 1.031473e+00
1.012291e-01 -1.396263e-02 1.036575e+00
1.029744e-01 -1.396263e-02 1.041742e+00
1.047198e-01 -1.396263e-02 1.046970e+00
1.064651e-01 -1.396263e-02 1.052116e+00
1.082104e-01 -1.396263e-02 1.057255e+00
1.099557e-01 -1.396263e-02 1.062397e+00
1.117011e-01 -1.396263e-02 1.067509e+00
1.134464e-01 -1.396263e-02 1.072663e+00
1.151917e-01 -1.396263e-02 1.077811e+00
1.169371e-01 -1.396263e-02 1.082931e+00
1.186824e-01 -1.396263e-02 1.088062e+00
1.204277e-01 -1.396263e-02 1.093161e+00
1.221730e-01 -1.396263e-02 1.098300e+00
1.239184e-01 -1.396263e-02 1.103424e+00
1.256637e-01 -1.396263e-02 1.108558e+00
1.274090e-01 -1.396263e-02 1.113655e+00
1.291544e-01 -1.396263e-02 1.118788e+00
1.308997e-01 -1.396263e-02 1.123876e+00
1.326450e-01 -1.396263e-02 1.129018e+00
1.343904e-01 -1.396263e-02 1.134095e+00
1.361357e-01 -1.396263e-02 1.139243e+00
1.378810e-01 -1.396263e-02 1.144347e+00
1.396263e-01 -1.396263e-02 1.149457e+00
1.413717e-01 -1.396263e-02 1.154558e+00
1.431170e-01 -1.396263e-02 1.159610e+00
1.448623e-01 -1.396263e-02 1.164581e+00
1.466077e-01 -1.396263e-02 1.169560e+00
1.483530e-01 -1.396263e-02 1.174535e+00
1.500983e-01 -1.396263e-02 1.179551e+00
1.518436e-01 -1.396263e-02 1.184541e+00
1.535890e-01 -1.396263e-02 1.189515e+00
1.553343e-01 -1.396263e-02 1.194445e+00
1.570796e-01 -1.396263e-02 1.199495e+00
1.588250e-01 -1.396263e-02 1.204512e+00
1.605703e-01 -1.396263e-02 1.209511e+00
1.623156e-01 -1.396263e-02 1.214442e+00
1.640609e-01 -1.396263e-02 1.219407e+00
1.658063e-01 -1.396263e-02 1.224408e+00
1.675516e-01 -1.396263e-02 1.229386e+00
1.692969e-01 -1.396263e-02 1.234307e+00
1.710423e-01 -1.396263e-02 1.239268e+00
1.727876e-01 -1.396263e-02 1.244192e+00
1.745329e-01 -1.396263e-02 1.249170e+00
-1.745329e-01 -1.221730e-02 1.249885e+00
-1.727876e-01 -1.221730e-02 1.244973e+00
-1.710423e-01 -1.221730e-02 1.240052e+00
-1.692969e-01 -1.221730e-02 1.235125e+00
-1.675516e-01 -1.221730e-02 1.230151e+00
-1.658063e-01 -1.221730e-02 1.225242e+00
-1.640609e-01 -1.221730e-02 1.220302e+00
-1.623156e-01 -1.221730e-02 1.215340e+00
-1.605703e-01 -1.221730e-02 1.210381e+00
-1.588250e-01 -1.221730e-02 1.205387e+00
-1.570796e-01 -1.221730e-02 1.200476e+00
-1.553343e-01 -1.221730e-02 1.195470e+00
-1.535890e-01 -1.221730e-02 1.190494e+00
-1.518436e-01 -1.221730e-02 1.185535e+00
-1.500983e-01 -1.221730e-02 1.180613e+00
-1.483530e-01 -1.221730e-02 1.175628e+00
-1.466077e-01 -1.221730e-02 1.170700e+00
-1.448623e-01 -1.221730e-02 1.165710e+00
-1.431170e-01 -1.221730e-02 1.160746e+00
-1.413717e-01 -1.221730e-02 1.155743e+00
-1.396263e-01 -1.221730e-02 1.150654e+00
-1.378810e-01 -1.221730e-02 1.145609e+00
-1.361357e-01 -1.221730e-02 1.140447e+00
-1.343904e-01 -1.221730e-02 1.135412e+00
-1.326450e-01 -1.221730e-02 1.130316e+00
-1.308997e-01 -1.221730e-02 1.125201e+00
-1.291544e-01 -1.221730e-02 1.120173e+00
-1.274090e-01 -1.221730e-02 1.115054e+00
-1.256637e-01 -1.221730e-02 1.109972e+00
-1.239184e-01 -1.221730e-02 1.104882e+00
-1.221730e-01 -1.221730e-02 1.099759e+00
-1.204277e-01 -1.221730e-02 1.094719e+00
-1.186824e-01 -1.221730e-02 1.089621e+00
-1.169371e-01 -1.221730e-02 1.084527e+00
-1.151917e-01 -1.221730e-02 1.079409e+00
-1.134464e-01 -1.221730e-02 1.074281e+00
-1.117011e-01 -1.221730e-02 1.069182e+00
-1.099557e-01 -1.221730e-02 1.064037e+00
-1.082104e-01 -1.221730e-02 1.058984e+00
-1.064651e-01 -1.221730e-02 1.053901e+00
-1.047198e-01 -1.221730e-02 1.048766e+00
-1.029744e-01 -1.221730e-02 1.043621e+00
-1.012291e-01 -1.221730e-02 1.038476e+00
-9.948377e-02 -1.221730e-02 1.033409e+00
-9.773844e-02 -1.221730e-02 1.028274e+00
-9.599311e-02 -1.221730e-02 1.023169e+00
-9.424778e-02 -1.221730e-02 1.018033e+00
-9.250245e-02 -1.221730e-02 1.012936e+00
-9.075712e-02 -1.221730e-02 1.007794e+00
-8.901179e-02 -1.221730e-02 1.002602e+00
-8.726646e-02 -1.221730e-02 9.974952e-01
-8.552113e-02 -1.221730e-02 9.922914e-01
-8.377580e-02 -1.221730e-02 9.871604e-01
-8.203047e-02 -1.221730e-02 9.819440e-01
-8.028515e-02 -1.221730e-02 9.767375e-01
-7.853982e-02 -1.221730e-02 9.715439e-01
-7.679449e-02 -1.221730e-02 9.662547e-01
-7.504916e-02 -1.221730e-02 9.610745e-01
-7.330383e-02 -1.221730e-02 9.558326e-01
-7.155850e-02 -1.221730e-02 9.505209e-01
-6.981317e-02 -1.221730e-02 9.452597e-01
-6.806784e-02 -1.221730e-02 9.400220e-01
-6.632251e-02 -1.221730e-02 9.348193e-01
-6.457718e-02 -1.221730e-02 9.296071e-01
-6.283185e-02 -1.221730e-02 9.242580e-01
-6.108652e-02 -1.221730e-02 9.189058e-01
-5.934119e-02 -1.221730e-02 9.135423e-01
-5.759587e-02 -1.221730e-02 9.081635e-01
-5.585054e-02 -1.221730e-02 9.027841e-01
-5.410521e-02 -1.221730e-02 8.974378e-01
-5.235988e-02 -1.221730e-02 8.920824e-01
-5.061455e-02 -1.221730e-02 8.866650e-01
-4.886922e-02 -1.221730e-02 8.812116e-01
-4.712389e-02 -1.221730e-02 8.759252e-01
-4.537856e-02 -1.221730e-02 8.705836e-01
-4.363323e-02 -1.221730e-02 8.651555e-01
-4.188790e-02 -1.221730e-02 8.597383e-01
-4.014257e-02 -1.221730e-02 8.543050e-01
-3.839724e-02 -1.221730e-02 8.490176e-01
-3.665191e-02 -1.221730e-02 8.437471e-01
-3.490659e-02 -1.221730e-02 8.386332e-01
-3.316126e-02 -1.221730e-02 8.335288e-01
-3.141593e-02 -1.221730e-02 8.283760e-01
-2.967060e-02 -1.221730e-02 8.232561e-01
-2.792527e-02 -1.221730e-02 8.180863e-01
-2.617994e-02 -1.221730e-02 8.127906e-01
-2.443461e-02 -1.221730e-02 8.074759e-01
-2.268928e-02 -1.221730e-02 8.022091e-01
-2.094395e-02 -1.221730e-02 7.971093e-01
-1.919862e-02 -1.221730e-02 7.919219e-01
-1.745329e-02 -1.221730e-02 7.866782e-01
-1.570796e-02 -1.221730e-02 7.816749e-01
-1.396263e-02 -1.221730e-02 7.768250e-01
-1.221730e-02 -1.221730e-02 7.721738e-01
-1.047198e-02 -1.221730e-02 7.702275e-01
-8.726646e-03 -1.221730e-02 7.689801e-01
-6.981317e-03 -1.221730e-02 7.681549e-01
-5.235988e-03 -1.221730e-02 7.677185e-01
-3.490659e-03 -1.221730e-02 7.672755e-01
-1.745329e-03 -1.221730e-02 7.668511e-01
0.000000e+00 -1.221730e-02 7.668814e-01
1.745329e-03 -1.221730e-02 7.667911e-01
3.490659e-03 -1.221730e-02 7.672766e-01
5.235988e-03 -1.221730e-02 7.677202e-01
6.981317e-03 -1.221730e-02 7.681570e-01
8.726646e-03 -1.221730e-02 7.690109e-01
1.047198e-02 -1.221730e-02 7.702147e-01
1.221730e-02 -1.221730e-02 7.721732e-01
1.396263e-02 -1.221730e-02 7.768470e-01
1.570796e-02 -1.221730e-02 7.816902e-01
1.745329e-02 -1.221730e-02 7.866987e-01
1.919862e-02 -1.221730e-02 7.919493e-01
2.094395e-02 -1.221730e-02 7.971238e-01
2.268928e-02 -1.221730e-02 8.022304e-01
2.443461e-02 -1.221730e-02 8.074927e-01
2.617994e-02 -1.221730e-02 8.128084e-01
2.792527e-02 -1.221730e-02 8.180916e-01
2.967060e-02 -1.221730e-02 8.232723e-01
3.141593e-02 -1.221730e-02 8.283954e-01
3.316126e-02 -1.221730e-02 8.335488e-01
3.490659e-02 -1.221730e-02 8.386579e-01
3.665191e-02 -1.221730e-02 8.437721e-01
3.839724e-02 -1.221730e-02 8.490405e-01
4.014257e-02 -1.221730e-02 8.543137e-01
4.188790e-02 -1.221730e-02 8.597480e-01
4.363323e-02 -1.221730e-02 8.651563e-01
4.537856e-02 -1.221730e-02 8.705997e-01
4.712389e-02 -1.221730e-02 8.759396e-01
4.886922e-02 -1.221730e-02 8.812179e-01
5.061455e-02 -1.221730e-02 8.866795e-01
5.235988e-02 -1.221730e-02 8.921045e-01
5.410521e-02 -1.221730e-02 8.974667e-01
5.585054e-02 -1.221730e-02 9.028007e-01
5.759587e-02 -1.221730e-02 9.082012e-01
5.934119e-02 -1.221730e-02 9.135594e-01
6.108652e-02 -1.221730e-02 9.189244e-01
6.283185e-02 -1.221730e-02 9.242715e-01
6.457718e-02 -1.221730e-02 9.296162e-01
6.632251e-02 -1.221730e-02 9.348232e-01
6.806784e-02 -1.221730e-02 9.400261e-01
6.981317e-02 -1.221730e-02 9.452828e-01
7.155850e-02 -1.221730e-02 9.505308e-01
7.330383e-02 -1.221730e-02 9.558409e-01
7.504916e-02 -1.221730e-02 9.610891e-01
7.679449e-02 -1.221730e-02 9.662689e-01
7.853982e-02 -1.221730e-02 9.715655e-01
8.028515e-02 -1.221730e-02 9.767530e-01
8.203047e-02 -1.221730e-02 9.819559e-01
8.377580e-02 -1.221730e-02 9.871732e-01
8.552113e-02 -1.221730e-02 9.923029e-01
8.726646e-02 -1.221730e-02 9.975074e-01
8.901179e-02 -1.221730e-02 1.002614e+00
9.075712e-02 -1.221730e-02 1.007803e+00
9.250245e-02 -1.221730e-02 1.012949e+00
9.424778e-02 -1.221730e-02 1.018052e+00
9.599311e-02 -1.221730e-02 1.023180e+00
9.773844e-02 -1.221730e-02 1.028299e+00
9.948377e-02 -1.221730e-02 1.033417e+00
1.012291e-01 -1.221730e-02 1.038491e+00
1.029744e-01 -1.221730e-02 1.043641e+00
1.047198e-01 -1.221730e-02 1.048783e+00
1.064651e-01 -1.221730e-02 1.053910e+00
1.082104e-01 -1.221730e-02 1.058995e+00
1.099557e-01 -1.221730e-02 1.064050e+00
1.117011e-01 -1.221730e-02 1.069199e+00
1.134464e-01 -1.221730e-02 1.074297e+00
1.151917e-01 -1.221730e-02 1.079437e+00
1.169371e-01 -1.221730e-02 1.084537e+00
1.186824e-01 -1.221730e-02 1.089631e+00
1.204277e-01 -1.221730e-02 1.094731e+00
1.221730e-01 -1.221730e-02 1.099777e+00
1.239184e-01 -1.221730e-02 1.104899e+00
1.256637e-01 -1.221730e-02 1.109991e+00
1.274090e-01 -1.221730e-02 1.115066e+00
1.291544e-01 -1.221730e-02 1.120193e+00
1.308997e-01 -1.221730e-02 1.125219e+00
1.326450e-01 -1.221730e-02 1.130333e+00
1.343904e-01 -1.221730e-02 1.135425e+00
1.361357e-01 -1.221730e-02 1.140457e+00
1.378810e-01 -1.221730e-02 1.145624e+00
1.396263e-01 -1.221730e-02 1.150664e+00
1.413717e-01 -1.221730e-02 1.155762e+00
1.431170e-01 -1.221730e-02 1.160758e+00
1.448623e-01 -1.221730e-02 1.165729e+00
1.466077e-01 -1.221730e-02 1.170718e+00
1.483530e-01 -1.221730e-02 1.175636e+00
1.500983e-01 -1.221730e-02 1.180627e+00
1.518436e-01 -1.221730e-02 1.185547e+00
1.535890e-01 -1.221730e-02 1.190511e+00
1.553343e-01 -1.221730e-02 1.195483e+00
1.570796e-01 -1.221730e-02 1.200493e+00
1.588250e-01 -1.221730e-02 1.205406e+00
1.605703e-01 -1.221730e-02 1.210395e+00
1.623156e-01 -1.221730e-02 1.215356e+00
1.640609e-01 -1.221730e-02 1.220318e+00
1.658063e-01 -1.221730e-02 1.225245e+00
1.675516e-01 -1.221730e-02 1.230170e+00
1.692969e-01 -1.221730e-02 1.235139e+00
1.710423e-01 -1.221730e-02 1.240064e+00
1.727876e-01 -1.221730e-02 1.244983e+00
1.745329e-01 -1.221730e-02 1.249898e+00
-1.745329e-01 -1.047198e-02 1.251036e+00
-1.727876e-01 -1.047198e-02 1.246146e+00
-1.710423e-01 -1.047198e-02 1.241247e+00
-1.692969e-01 -1.047198e-02 1.236296e+00
-1.675516e-01 -1.047198e-02 1.231368e+00
-1.658063e-01 -1.047198e-02 1.226493e+00
-1.640609e-01 -1.047198e-02 1.221583e+00
-1.623156e-01 -1.047198e-02 1.216635e+00
-1.605703e-01 -1.047198e-02 1.211658e+00
-1.588250e-01 -1.047198e-02 1.206684e+00
-1.570796e-01 -1.047198e-02 1.201818e+00
-1.553343e-01 -1.047198e-02 1.196872e+00
-1.535890e-01 -1.047198e-02 1.191920e+00
-1.518436e-01 -1.047198e-02 1.187005e+00
-1.500983e-01 -1.047198e-02 1.182116e+00
-1.483530e-01 -1.047198e-02 1.177123e+00
-1.466077e-01 -1.047198e-02 1.172195e+00
-1.448623e-01 -1.047198e-02 1.167220e+00
-1.431170e-01 -1.047198e-02 1.162313e+00
-1.413717e-01 -1.047198e-02 1.157301e+00
-1.396263e-01 -1.047198e-02 1.152274e+00
-1.378810e-01 -1.047198e-02 1.147253e+00
-1.361357e-01 -1.047198e-02 1.142171e+00
-1.343904e-01 -1.047198e-02 1.137161e+00
-1.326450e-01 -1.047198e-02 1.132069e+00
-1.308997e-01 -1.047198e-02 1.127029e+00
-1.291544e-01 -1.047198e-02 1.121969e+00
-1.274090e-01 -1.047198e-02 1.116939e+00
-1.256637e-01 -1.047198e-02 1.111873e+00
-1.239184e-01 -1.047198e-02 1.106776e+00
-1.221730e-01 -1.047198e-02 1.101704e+00
-1.204277e-01 -1.047198e-02 1.096667e+00
-1.186824e-01 -1.047198e-02 1.091595e+00
-1.169371e-01 -1.047198e-02 1.086560e+00
-1.151917e-01 -1.047198e-02 1.081483e+00
-1.134464e-01 -1.047198e-02 1.076444e+00
-1.117011e-01 -1.047198e-02 1.071342e+00
-1.099557e-01 -1.047198e-02 1.066246e+00
-1.082104e-01 -1.047198e-02 1.061176e+00
-1.064651e-01 -1.047198e-02 1.056123e+00
-1.047198e-01 -1.047198e-02 1.051048e+00
-1.029744e-01 -1.047198e-02 1.045939e+00
-1.012291e-01 -1.047198e-02 1.040859e+00
-9.948377e-02 -1.047198e-02 1.035798e+00
-9.773844e-02 -1.047198e-02 1.030728e+00
-9.599311e-02 -1.047198e-02 1.025694e+00
-9.424778e-02 -1.047198e-02 1.020601e+00
-9.250245e-02 -1.047198e-02 1.015524e+00
-9.075712e-02 -1.047198e-02 1.010441e+00
-8.901179e-02 -1.047198e-02 1.005282e+00
-8.726646e-02 -1.047198e-02 1.000264e+00
-8.552113e-02 -1.047198e-02 9.950821e-01
-8.377580e-02 -1.047198e-02 9.899512e-01
-8.203047e-02 -1.047198e-02 9.848200e-01
-8.028515e-02 -1.047198e-02 9.796912e-01
-7.853982e-02 -1.047198e-02 9.745418e-01
-7.679449e-02 -1.047198e-02 9.693508e-01
-7.504916e-02 -1.047198e-02 9.641853e-01
-7.330383e-02 -1.047198e-02 9.590214e-01
-7.155850e-02 -1.047198e-02 9.537592e-01
-6.981317e-02 -1.047198e-02 9.485470e-01
-6.806784e-02 -1.047198e-02 9.432737e-01
-6.632251e-02 -1.047198e-02 9.380918e-01
-6.457718e-02 -1.047198e-02 9.328846e-01
-6.283185e-02 -1.047198e-02 9.275627e-01
-6.108652e-02 -1.047198e-02 9.222931e-01
-5.934119e-02 -1.047198e-02 9.169457e-01
-5.759587e-02 -1.047198e-02 9.116293e-01
-5.585054e-02 -1.047198e-02 9.063129e-01
-5.410521e-02 -1.047198e-02 9.010449e-01
-5.235988e-02 -1.047198e-02 8.957469e-01
-5.061455e-02 -1.047198e-02 8.903556e-01
-4.886922e-02 -1.047198e-02 8.850137e-01
-4.712389e-02 -1.047198e-02 8.797788e-01
-4.537856e-02 -1.047198e-02 8.745212e-01
-4.363323e-02 -1.047198e-02 8.691001e-01
-4.188790e-02 -1.047198e-02 8.637524e-01
-4.014257e-02 -1.047198e-02 8.583476e-01
-3.839724e-02 -1.047198e-02 8.531165e-01
-3.665191e-02 -1.047198e-02 8.478847e-01
-3.490659e-02 -1.047198e-02 8.427815e-01
-3.316126e-02 -1.047198e-02 8.377938e-01
-3.141593e-02 -1.047198e-02 8.326307e-01
-2.967060e-02 -1.047198e-02 8.274812e-01
-2.792527e-02 -1.047198e-02 8.222567e-01
-2.617994e-02 -1.047198e-02 8.169015e-01
-2.443461e-02 -1.047198e-02 8.115279e-01
-2.268928e-02 -1.047198e-02 8.061811e-01
-2.094395e-02 -1.047198e-02 8.010680e-01
-1.919862e-02 -1.047198e-02 7.959594e-01
-1.745329e-02 -1.047198e-02 7.907810e-01
-1.570796e-02 -1.047198e-02 7.858246e-01
-1.396263e-02 -1.047198e-02 7.810087e-01
-1.221730e-02 -1.047198e-02 7.764137e-01
-1.047198e-02 -1.047198e-02 7.719462e-01
-8.726646e-03 -1.047198e-02 7.704648e-01
-6.981317e-03 -1.047198e-02 7.698955e-01
-5.235988e-03 -1.047198e-02 7.696317e-01
-3.490659e-03 -1.047198e-02 7.693430e-01
-1.745329e-03 -1.047198e-02 7.690115e-01
0.000000e+00 -1.047198e-02 7.691054e-01
1.745329e-03 -1.047198e-02 7.689832e-01
3.490659e-03 -1.047198e-02 7.693441e-01
5.235988e-03 -1.047198e-02 7.696326e-01
6.981317e-03 -1.047198e-02 7.698984e-01
8.726646e-03 -1.047198e-02 7.704964e-01
1.047198e-02 -1.047198e-02 7.719522e-01
1.221730e-02 -1.047198e-02 7.764077e-01
1.396263e-02 -1.047198e-02 7.810229e-01
1.570796e-02 -1.047198e-02 7.858396e-01
1.745329e-02 -1.047198e-02 7.908085e-01
1.919862e-02 -1.047198e-02 7.959872e-01
2.094395e-02 -1.047198e-02 8.010717e-01
2.268928e-02 -1.047198e-02 8.062139e-01
2.443461e-02 -1.047198e-02 8.115425e-01
2.617994e-02 -1.047198e-02 8.169130e-01
2.792527e-02 -1.047198e-02 8.222552e-01
2.967060e-02 -1.047198e-02 8.274980e-01
3.141593e-02 -1.047198e-02 8.326476e-01
3.316126e-02 -1.047198e-02 8.377979e-01
3.490659e-02 -1.047198e-02 8.428046e-01
3.665191e-02 -1.047198e-02 8.479115e-01
3.839724e-02 -1.047198e-02 8.531389e-01
4.014257e-02 -1.047198e-02 8.583634e-01
4.188790e-02 -1.047198e-02 8.637650e-01
4.363323e-02 -1.047198e-02 8.691154e-01
4.537856e-02 -1.047198e-02 8.745358e-01
4.712389e-02 -1.047198e-02 8.797982e-01
4.886922e-02 -1.047198e-02 8.850210e-01
5.061455e-02 -1.047198e-02 8.903657e-01
5.235988e-02 -1.047198e-02 8.957690e-01
5.410521e-02 -1.047198e-02 9.010524e-01
5.585054e-02 -1.047198e-02 9.063270e-01
5.759587e-02 -1.047198e-02 9.116498e-01
5.934119e-02 -1.047198e-02 9.169549e-01
6.108652e-02 -1.047198e-02 9.223085e-01
6.283185e-02 -1.047198e-02 9.275775e-01
6.457718e-02 -1.047198e-02 9.328947e-01
6.632251e-02 -1.047198e-02 9.381029e-01
6.806784e-02 -1.047198e-02 9.432853e-01
6.981317e-02 -1.047198e-02 9.485660e-01
7.155850e-02 -1.047198e-02 9.537672e-01
7.330383e-02 -1.047198e-02 9.590432e-01
7.504916e-02 -1.047198e-02 9.642026e-01
7.679449e-02 -1.047198e-02 9.693653e-01
7.853982e-02 -1.047198e-02 9.745535e-01
8.028515e-02 -1.047198e-02 9.797228e-01
8.203047e-02 -1.047198e-02 9.848433e-01
8.377580e-02 -1.047198e-02 9.899655e-01
8.552113e-02 -1.047198e-02 9.950961e-01
8.726646e-02 -1.047198e-02 1.000275e+00
8.901179e-02 -1.047198e-02 1.005305e+00
9.075712e-02 -1.047198e-02 1.010453e+00
9.250245e-02 -1.047198e-02 1.015544e+00
9.424778e-02 -1.047198e-02 1.020623e+00
9.599311e-02 -1.047198e-02 1.025705e+00
9.773844e-02 -1.047198e-02 1.030745e+00
9.948377e-02 -1.047198e-02 1.035809e+00
1.012291e-01 -1.047198e-02 1.040875e+00
1.029744e-01 -1.047198e-02 1.045952e+00
1.047198e-01 -1.047198e-02 1.051063e+00
1.064651e-01 -1.047198e-02 1.056134e+00
1.082104e-01 -1.047198e-02 1.061201e+00
1.099557e-01 -1.047198e-02 1.066259e+00
1.117011e-01 -1.047198e-02 1.071364e+00
1.134464e-01 -1.047198e-02 1.076457e+00
1.151917e-01 -1.047198e-02 1.081499e+00
1.169371e-01 -1.047198e-02 1.086580e+00
1.186824e-01 -1.047198e-02 1.091607e+00
1.204277e-01 -1.047198e-02 1.096679e+00
1.221730e-01 -1.047198e-02 1.101718e+00
1.239184e-01 -1.047198e-02 1.106789e+00
1.256637e-01 -1.047198e-02 1.111891e+00
1.274090e-01 -1.047198e-02 1.116965e+00
1.291544e-01 -1.047198e-02 1.121985e+00
1.308997e-01 -1.047198e-02 1.127044e+00
1.326450e-01 -1.047198e-02 1.132087e+00
1.343904e-01 -1.047198e-02 1.137174e+00
1.361357e-01 -1.047198e-02 1.142189e+00
1.378810e-01 -1.047198e-02 1.147268e+00
1.396263e-01 -1.047198e-02 1.152290e+00
1.413717e-01 -1.047198e-02 1.157313e+00
1.431170e-01 -1.047198e-02 1.162332e+00
1.448623e-01 -1.047198e-02 1.167242e+00
1.466077e-01 -1.047198e-02 1.172204e+00
1.483530e-01 -1.047198e-02 1.177142e+00
1.500983e-01 -1.047198e-02 1.182123e+00
1.518436e-01 -1.047198e-02 1.187028e+00
1.535890e-01 -1.047198e-02 1.191930e+00
1.553343e-01 -1.047198e-02 1.196891e+00
1.570796e-01 -1.047198e-02 1.201836e+00
1.588250e-01 -1.047198e-02 1.206702e+00
1.605703e-01 -1.047198e-02 1.211672e+00
1.623156e-01 -1.047198e-02 1.216654e+00
1.640609e-01 -1.047198e-02 1.221599e+00
1.658063e-01 -1.047198e-02 1.226513e+00
1.675516e-01 -1.047198e-02 1.231376e+00
1.692969e-01 -1.047198e-02 1.236312e+00
1.710423e-01 -1.047198e-02 1.241263e+00
1.727876e-01 -1.047198e-02 1.246162e+00
1.745329e-01 -1.047198e-02 1.251063e+00
-1.745329e-01 -8.726646e-03 1.251810e+00
-1.727876e-01 -8.726646e-03 1.246994e+00
-1.710423e-01 -8.726646e-03 1.242083e+00
-1.692969e-01 -8.726646e-03 1.237256e+00
-1.675516e-01 -8.726646e-03 1.232376e+00
-1.658063e-01 -8.726646e-03 1.227387e+00
