#RSM Parameters
 
#beta[6][7]
1.78829207e-01 5.17930823e-01 1.32036880e-01 9.88585622e-01 7.31179620e-01 1.64828110e-01 5.89556798e-01
9.72992389e-01 4.28339256e-01 5.26521809e-01 6.40539273e-01 4.40126410e-01 1.39545282e-01 7.26625424e-01
8.52082048e-01 5.79562615e-01 9.60237463e-01 3.69539394e-01 5.05331334e-01 2.41997832e-02 5.28094451e-02
7.99136918e-01 3.43765418e-02 5.06288034e-01 6.52301441e-01 9.59897685e-01 9.81247873e-01 7.86866082e-01
8.90219863e-01 8.97871118e-01 9.77976514e-01 1.96521561e-01 9.80021774e-01 3.93854678e-01 2.72235766e-01
7.78821447e-01 4.35009212e-01 9.89283476e-01 4.31497912e-01 7.79429689e-01 1.98529365e-01 5.47920263e-01
4.97023143e-02 8.16063335e-01 3.09231440e-01 1.30877125e-01 4.09046326e-01 5.71842825e-01 5.14900440e-01
2.86590563e-01 2.56202358e-01 5.67074662e-01 1.45655520e-01 7.93083098e-01 2.99091206e-01 1.09887517e-01
1.81282283e-01 6.22636619e-01 9.95628588e-01 3.72074034e-02 8.98654958e-01 9.77270679e-01 8.92230269e-01
5.38835565e-01 8.14871449e-01 4.53504092e-01 1.23658211e-01 2.79216217e-01 5.27492173e-01 2.35764900e-01
3.63062690e-01 5.54805220e-01 2.65348971e-02 6.12411376e-01 9.90699094e-01 8.53789425e-01 4.85415379e-01
3.71917542e-01 5.20567782e-01 1.89755742e-01 9.06262486e-01 5.26165363e-01 1.03762593e-01 9.84730393e-01
5.72534065e-01 8.93285711e-01 6.78645607e-01 6.72069919e-01 7.28266675e-01 9.69378853e-01 5.60689064e-02
8.26508735e-01 5.22091914e-01 4.88988884e-01 8.22112395e-01 4.65482698e-01 2.17544649e-02 5.72524825e-01
2.06904406e-01 6.92064204e-01 6.67633864e-01 7.53759486e-01 3.83553310e-01 5.19558637e-01 8.49311178e-01
1.00000000e+00 2.06633529e-02 8.55781876e-01 1.17912202e-02 3.77072390e-01 9.19926087e-01 8.71353933e-01
6.78753487e-01 1.27803958e-01 9.73240469e-01 8.53173534e-01 7.44122687e-01 3.26178077e-01 8.68404110e-01
2.22679184e-01 5.70046545e-01 5.99797947e-01 9.87245033e-01 4.52716815e-01 4.64191742e-01 4.52285249e-03
2.39766858e-01 8.83166192e-01 9.21186629e-01 6.93358200e-01 2.76709540e-01 8.51340376e-01 1.64971907e-01
3.43206545e-01 3.56195653e-01 8.86363361e-01 2.96245470e-01 1.14245147e-01 4.70986547e-01 7.04685467e-01
2.96674456e-01 8.47740871e-01 8.69607815e-01 1.45974311e-01 7.02612938e-01 6.80038357e-01 7.37244540e-01
6.85647130e-01 8.99300180e-01 9.21632384e-01 1.70399130e-01 9.96841406e-01 6.11945011e-01 7.16363333e-01
4.39738823e-01 3.86755359e-01 7.41838728e-02 6.44338580e-01 8.45863858e-01 7.29292823e-01 1.85370649e-01
6.50535609e-01 4.52585271e-01 5.33167994e-01 1.53253532e-01 8.82194914e-01 8.59123439e-01 8.28240710e-01
9.33432791e-02 8.55043297e-01 3.02633510e-02 7.04222695e-01 9.00338055e-01 3.92689041e-01 1.68235763e-01
6.68314149e-01 7.83401067e-01 4.63901144e-01 4.62727227e-01 8.54070440e-01 7.92207352e-01 7.30804054e-01
7.55528494e-01 6.10611684e-01 1.56981944e-02 6.90950257e-01 3.00959457e-01 1.37429985e-01 5.61214694e-01
9.32101122e-01 6.44734037e-01 8.75247915e-01 8.37933158e-01 5.32580931e-01 6.10388025e-01 9.00059491e-01
4.46284529e-01 3.32281885e-01 2.90942597e-01 8.18765236e-01 7.82969956e-01 6.94955860e-01 5.03201745e-01
7.07950092e-01 3.93346256e-01 7.19922708e-01 6.52470118e-01 5.38797429e-01 1.97126629e-01 8.22637325e-03
9.48521709e-01 8.50847179e-01 9.70659605e-01 7.23969800e-01 1.39269654e-01 1.82968693e-01 6.37601250e-01
4.97647676e-01 1.00000000e+00 2.82916326e-01 5.88723780e-01 7.59892365e-01 1.40332742e-01 2.46635662e-01
5.97197486e-01 4.09993625e-01 9.88621951e-01 7.72823716e-02 2.53777110e-01 1.95282238e-01 5.06973715e-01
7.20316847e-01 3.48968283e-01 6.93452541e-01 5.76228101e-01 9.17156784e-01 8.00641849e-01 8.31572015e-02
1.11922823e-01 4.17351092e-01 5.45824766e-01 4.38463659e-01 2.51034020e-01 5.90425148e-01 7.11787743e-01
2.75620559e-02 7.85101330e-01 7.06393660e-01 3.75496351e-02 1.25199235e-01 1.81926111e-01 3.58524504e-03
6.93968813e-01 8.82283537e-01 8.72721829e-02 8.40116934e-01 4.97934916e-02 2.03721613e-01 4.50777739e-01
2.87188813e-01 8.68094995e-02 4.93265374e-02 4.35727291e-01 2.74308069e-01 9.95967133e-01 7.92296543e-01
2.53821979e-01 6.28446936e-01 7.70101533e-01 2.98469885e-01 1.96974523e-01 7.52553078e-02 3.73835861e-01
5.81679280e-02 9.14281311e-01 5.18883337e-02 2.52717249e-01 9.74196285e-01 2.02564241e-01 2.06246888e-03
3.49489422e-01 1.65477950e-01 2.01588745e-01 9.84966231e-01 9.19237617e-01 6.18509489e-01 7.31459252e-01
1.41035573e-01 2.67741932e-01 1.62922365e-01 4.86404386e-01 3.30434947e-01 4.65248415e-01 8.73690022e-01
8.97661693e-01 7.16532384e-03 8.85425017e-01 2.86444315e-01 3.15398499e-01 4.58397190e-01 1.56819480e-02
8.27512494e-02 3.39881532e-01 6.79213464e-01 8.42663452e-01 6.44503407e-01 7.33782240e-01 1.25713440e-01
2.33972093e-01 9.24253721e-01 3.22206346e-01 9.38991134e-01 5.16609473e-01 4.53362004e-01 8.12488637e-01
3.97036535e-01 6.78575181e-01 1.37807779e-02 5.53377371e-01 3.04869050e-01 3.12013885e-01 6.51508393e-01
4.40696273e-01 6.21588841e-01 2.66794372e-01 6.65240639e-01 2.16564852e-01 3.82719397e-01 5.24469863e-01
4.86601326e-01 5.31785116e-02 4.94852280e-01 1.84997408e-01 5.28299301e-01 8.75797864e-01 1.07888676e-01
2.30034656e-01 5.00304726e-01 5.87153301e-02 7.50910332e-01 3.25119727e-01 8.81151679e-01 8.42473541e-01
4.45454739e-01 5.41376243e-01 7.30154170e-01 2.49418857e-01 1.36397165e-01 9.98421635e-01 6.42853724e-01
2.51763148e-01 1.17188071e-01 6.41977430e-01 6.45361181e-01 6.17570934e-01 7.87108372e-01 6.00183222e-01
4.71741446e-01 2.92301180e-01 1.26479073e-02 9.51690072e-02 8.45929347e-02 5.08533280e-01 1.15479723e-01
3.80326835e-01 9.61374301e-02 9.00053817e-01 5.09411151e-01 3.67527543e-01 5.62572397e-01 3.22763196e-01
4.16569774e-01 5.01456582e-01 2.46419093e-01 2.87615726e-01 7.73522786e-01 8.67704868e-02 3.89494975e-01
8.31724024e-01 4.99809358e-01 7.88449420e-01 5.60265854e-01 4.49674270e-01 4.10829193e-01 3.23158914e-01
6.31248928e-01 1.77407814e-01 5.48991050e-01 5.77274784e-01 1.95645191e-01 9.10316138e-01 1.35490486e-01
9.56452903e-01 5.84039942e-01 8.91900594e-01 2.97468056e-01 4.23231789e-01 6.90501254e-01 8.15777619e-01
8.18546252e-01 9.93934493e-01 2.40641837e-01 4.19355442e-01 7.74848841e-02 2.33765021e-01 3.71084087e-01
1.37469853e-01 4.04872821e-01 7.39385401e-01 3.78390296e-01 1.99827236e-01 9.31425769e-01 6.09747315e-01
2.62281335e-01 6.98866258e-01 7.75498265e-01 4.58302779e-01 1.03963455e-01 5.80467759e-01 2.48978152e-01
5.84260016e-01 2.55072519e-01 3.55097646e-01 9.07935213e-01 6.39025058e-01 7.75712288e-01 8.67217149e-01
5.61520256e-01 9.74138785e-01 6.63044174e-01 4.77940510e-01 1.85951067e-01 9.70294018e-01 7.22917604e-01
3.89484566e-01 9.89039857e-01 2.10952616e-02 4.10760918e-01 3.57010241e-01 4.42676930e-02 3.25243834e-01
1.25688832e-01 1.61552033e-01 2.16131739e-01 2.62770969e-01 4.72585519e-01 7.60839208e-01 4.25799118e-01
8.65644051e-01 7.18583908e-01 1.54827600e-01 1.16277643e-01 4.32112974e-01 2.15005145e-01 6.04439524e-01
9.11853236e-01 9.49783689e-01 2.07007055e-01 1.75498388e-01 9.18468347e-01 6.51681418e-01 1.60831205e-01
5.04734060e-01 7.48703287e-01 2.52334758e-01 4.69552593e-01 5.70376139e-01 5.04187865e-01 6.31386042e-01
3.03555583e-02 6.15739494e-01 6.53767782e-01 5.64064358e-01 6.66568324e-02 8.87461409e-01 3.74143397e-01
3.62380585e-01 3.81482441e-01 7.97578621e-01 9.34991641e-01 8.30672512e-01 8.68407384e-01 3.10678913e-01
4.59740149e-01 2.78605004e-01 7.54664854e-01 8.07846254e-01 5.84542327e-01 6.62200419e-01 4.97878128e-01
7.34027787e-01 7.63590348e-01 1.78006537e-01 3.24727379e-01 1.47365006e-01 9.77137236e-02 4.29955249e-01
1.99098370e-01 3.11097145e-01 1.81840367e-01 3.82213083e-01 9.37125574e-01 5.52282460e-01 1.72592571e-01
7.07599653e-02 8.10254019e-01 5.86939623e-01 5.87383856e-02 2.15015571e-01 2.41777578e-01 3.44046904e-01
9.61355299e-02 6.14604651e-01 7.61266714e-01 3.56395396e-01 4.42219993e-01 7.49912128e-01 2.96745306e-01
5.74208664e-01 8.68808525e-01 2.30796417e-01 7.55174832e-01 4.51731612e-01 6.43419451e-01 4.41135888e-01
7.01252946e-01 6.01671042e-01 7.10529232e-01 9.81639041e-01 8.50185642e-01 7.14378534e-01 5.52664572e-01
9.43799539e-01 2.69492233e-01 7.55536292e-01 7.75989893e-01 1.45379140e-01 5.46058535e-01 8.53197175e-01
1.85311084e-01 4.50330596e-01 4.83487612e-01 4.06978368e-01 9.57380568e-01 6.14969101e-01 5.19950727e-01
9.77533082e-01 2.21364474e-01 6.59361884e-01 4.98008915e-01 8.94032111e-01 7.19123703e-01 2.91679417e-01
1.23528624e-01 7.89934922e-01 8.07342584e-01 2.42031366e-01 2.77771841e-01 8.91753128e-01 8.90423936e-01
7.54877678e-01 7.48676266e-02 4.32638900e-01 3.08469620e-01 9.26718899e-01 7.55505797e-01 2.56243416e-01
8.53446258e-01 5.07294920e-01 4.54018007e-02 4.02279080e-01 9.07169528e-01 3.62521028e-01 9.28297488e-01
6.15146240e-01 7.39008083e-01 5.64660225e-01 2.04964466e-01 1.58136088e-01 2.17269497e-01 8.78333348e-01
5.76227445e-01 1.25334123e-01 3.12524342e-01 8.51763005e-01 9.34316027e-01 3.02716108e-02 2.85474049e-01
2.22926995e-01 3.63536107e-01 6.94014962e-03 7.46673828e-01 3.11134538e-01 2.40812106e-01 5.13656424e-01
5.28675327e-02 7.89120316e-01 5.98904345e-02 6.09143588e-01 4.58434890e-01 5.69065562e-01 9.14798386e-01
3.00725785e-01 2.21364474e-02 9.37792475e-01 1.71856382e-02 6.98484300e-01 4.44862823e-01 9.42132118e-02
9.38709407e-01 2.30784473e-01 1.95979505e-01 6.87624270e-01 6.52386740e-01 2.78243871e-01 8.77453732e-01
9.59280198e-01 4.77384697e-01 4.49281544e-01 8.03635138e-01 2.00290625e-01 3.16805802e-01 6.71546193e-01
7.71044197e-01 3.34690675e-01 4.67202075e-01 4.89487541e-01 7.38799171e-02 8.63223745e-01 7.89199114e-02
3.38528180e-01 5.66502912e-01 7.87728518e-01 5.80133873e-01 5.40288285e-01 7.65102315e-01 2.52960357e-01
2.60541654e-01 8.07780181e-01 2.05831448e-01 2.12618871e-01 8.49348209e-01 6.91469711e-01 7.71482689e-01
4.74881633e-01 2.34483221e-01 8.29238114e-01 5.78907035e-02 3.64881829e-01 4.50868244e-01 8.61154323e-02
1.04738816e-01 1.05109096e-01 3.45927717e-01 3.89260912e-01 7.73119428e-01 3.51388416e-01 3.16865747e-01
2.37286248e-01 4.53336829e-02 6.05138646e-01 6.83180456e-01 9.28155645e-01 3.48866504e-01 7.04064567e-01
7.42636080e-01 7.50988985e-01 4.81176041e-01 1.67463580e-01 4.21598584e-01 2.56178066e-01 1.61135875e-02
3.94119127e-03 2.58878347e-01 4.97975912e-01 8.64652031e-01 1.75421614e-03 2.86001249e-01 1.17539613e-01
2.82575529e-01 6.52367709e-01 1.27493689e-01 7.39296773e-01 6.30168065e-01 1.06263011e-01 5.36732726e-01
1.49560011e-01 2.41183199e-01 2.28558944e-01 3.32001181e-01 9.94518539e-01 1.01248688e-01 3.29195371e-01
3.05141321e-01 4.11820983e-01 8.33941543e-01 7.59297947e-01 3.73911387e-01 8.05761205e-02 2.33194743e-01
3.12998672e-01 3.03239307e-01 6.88491528e-01 2.90658242e-01 1.19552135e-01 6.55121996e-01 6.42033532e-01
6.52191435e-01 4.78814759e-01 5.36673821e-01 5.24135761e-01 3.01736155e-01 8.42124158e-01 7.20067809e-01
2.97895987e-01 6.35341058e-01 5.00864539e-01 7.92273240e-01 3.78526504e-01 4.27749928e-01 3.77089781e-01
5.52492688e-01 7.59841562e-01 6.56651391e-01 9.79687660e-01 1.70286294e-01 2.27773891e-01 2.21630663e-01
3.55957532e-01 8.23097561e-01 3.68125240e-01 3.31084041e-01 9.31517761e-02 2.59424562e-01 6.06150223e-01
1.01582359e-01 6.85054996e-01 3.09631282e-01 1.63079873e-01 6.84541574e-01 5.65354337e-01 7.01136240e-01
5.12583902e-01 5.01422557e-02 7.65750192e-01 3.06144560e-01 5.79273286e-01 8.88473572e-01 3.34440393e-02
1.26936647e-01 9.45735682e-01 6.27223183e-01 2.91555476e-02 2.44826355e-01 4.84939706e-01 3.90950015e-01
3.31068828e-01 9.96633499e-01 9.08539056e-01 9.88093738e-01 7.98596984e-01 8.18956913e-01 2.59604816e-01
6.82876156e-01 2.35221770e-01 3.89385088e-01 5.42648239e-01 5.67116957e-01 7.03640801e-01 1.75348452e-01
3.93206733e-01 5.78279662e-02 9.96276731e-01 5.92241524e-01 8.00714559e-01 1.35855925e-01 5.41327948e-01
8.83193554e-01 5.74979210e-01 7.35586028e-01 6.59650965e-02 6.80923506e-01 7.82410898e-01 2.93029652e-01
4.27348288e-02 1.06879411e-02 8.70684151e-01 2.40806171e-01 8.51099872e-01 2.37215729e-01 3.62228502e-01
4.41071744e-01 8.39951084e-01 5.70209166e-01 3.34551311e-01 3.13359929e-01 8.16622654e-01 6.94161793e-01
3.01591871e-01 6.60004383e-01 1.27812074e-01 6.63445694e-01 2.23831705e-01 7.58384391e-01 6.29507769e-01
7.34703635e-01 1.89049464e-01 6.91381411e-02 3.91396523e-01 1.60876467e-01 2.55137062e-01 8.52764198e-02
5.43856861e-01 6.33183455e-01 1.00000000e+00 5.19144674e-01 5.54381692e-01 7.49603572e-01 7.46446067e-01
1.64981846e-01 2.99110239e-01 3.23112074e-01 1.17270442e-01 3.09081211e-01 6.24821343e-01 5.64581664e-01
5.42815555e-01 8.27257652e-01 2.57027064e-01 7.74387507e-01 3.48175534e-01 2.63135988e-01 1.70045248e-01
1.94595224e-01 4.21605253e-01 4.63610525e-03 2.07320532e-01 6.54547883e-01 7.20418077e-01 3.38259323e-01
3.33685859e-01 5.31691046e-01 8.19006652e-01 9.71221940e-02 4.80830649e-01 7.72247231e-01 1.03090197e-01
7.50906449e-01 7.10317766e-01 3.07674893e-01 1.75832231e-01 6.46570724e-02 7.27739511e-01 8.92324946e-01
8.13979277e-01 5.10308159e-01 9.98062261e-01 7.32919339e-01 3.08621572e-02 4.09243337e-01 7.59019313e-01
9.28656803e-01 4.55653551e-01 8.25989035e-01 6.10935084e-02 3.71601269e-01 6.65864207e-01 3.91784633e-01
5.13418699e-02 8.05037143e-01 3.94931604e-02 3.53110148e-01 4.67087995e-01 4.67679671e-01 8.04932843e-01
9.75535578e-02 8.29005951e-01 8.13171691e-01 7.84328340e-01 3.50513259e-01 2.29830128e-01 2.61135235e-02
6.20509213e-01 8.91766583e-01 9.04016689e-02 5.62912013e-01 8.60425272e-01 7.68526938e-01 9.73275513e-02
3.04603146e-01 7.81059327e-01 9.65565618e-01 5.35963955e-01 5.94198706e-01 5.17569871e-01 2.84949834e-01
4.82252124e-01 3.16694304e-01 8.76657522e-03 4.60842474e-01 2.29216293e-01 1.40705524e-01 8.39850457e-01
1.61501232e-01 2.02897753e-01 3.46629467e-01 2.17074726e-01 7.81831361e-01 5.43372731e-01 5.97025604e-01
6.68237803e-02 5.83221333e-01 7.98159859e-01 9.30560973e-01 1.14551365e-02 3.47461616e-01 8.20571704e-01
3.42662113e-01 4.75606376e-01 7.27974737e-01 6.20374701e-02 5.95443210e-01 5.21082848e-01 8.86803533e-01
5.77919567e-01 7.78884711e-01 8.68518098e-01 8.99057921e-01 8.85870403e-01 8.27004280e-01 5.55740295e-01
8.58567679e-01 3.27628428e-01 4.85070754e-01 6.72808247e-01 6.17845193e-01 8.15205569e-02 8.89174112e-01
5.89982190e-01 6.53588616e-01 6.92260794e-01 2.35225466e-01 4.88740485e-01 9.62917600e-03 4.75790821e-01
3.73051463e-01 1.69324808e-01 5.08267589e-01 4.64370289e-04 2.84075275e-01 8.29940326e-01 8.83366276e-01
6.84654636e-01 3.98055755e-02 5.37710014e-01 9.15478337e-01 1.40828974e-01 2.87313071e-01 5.63926829e-01
2.67192493e-01 7.61553834e-01 6.15544898e-01 5.05793666e-01 1.47931794e-01 9.29488684e-01 4.43163113e-01
6.13844608e-01 6.55722202e-01 8.03870209e-01 7.21116231e-01 3.18486420e-01 7.14600395e-01 3.27465278e-01
7.48984039e-01 5.63024327e-01 9.62109133e-01 6.10748884e-01 2.60777334e-01 5.86269399e-01 1.34065541e-01
7.19414466e-02 3.55186904e-01 3.19369654e-01 8.26670099e-01 2.01769635e-01 7.76604494e-02 1.42868007e-01
9.16361388e-01 7.23109270e-01 5.62807790e-01 8.78057124e-01 1.22575707e-01 9.13550926e-01 4.28018957e-01
9.24823247e-01 2.01257534e-01 6.05558476e-01 5.81287321e-01 3.34057130e-01 6.97529973e-01 9.18877752e-01
8.23670176e-02 9.93495167e-01 3.81390430e-01 3.51231278e-02 1.76680579e-01 4.30528942e-01 7.12254732e-01
5.39635318e-01 8.23782070e-02 1.05751790e-01 8.43135468e-01 2.68600134e-01 2.10826553e-01 2.87903861e-01
3.17848503e-01 5.95581517e-01 5.16711849e-01 2.72955837e-01 7.04887821e-01 2.38706223e-03 3.42304774e-01
4.70533682e-01 4.57354815e-01 3.87921288e-01 9.66612998e-01 5.26602250e-01 7.52121610e-01 9.20024301e-01
8.59264803e-01 4.44944594e-01 5.38638322e-01 8.32999668e-01 6.04382420e-01 1.94406962e-01 4.56381563e-01
4.64996740e-01 3.01182779e-01 2.03823208e-01 3.56348736e-01 4.75989158e-01 4.24201419e-01 5.29687476e-01
1.47502431e-01 4.96510908e-01 9.85370364e-01 1.30065045e-01 8.64005594e-01 8.59583461e-02 4.66255447e-01
3.99464579e-01 6.24530026e-01 1.77341752e-01 8.50580055e-01 2.29497880e-01 5.26830278e-01 1.00768057e-01
4.29198107e-01 4.41214823e-01 9.88772070e-02 4.46847562e-01 9.27265107e-01 2.84066259e-01 4.41039634e-01
5.18445000e-01 1.33722356e-01 9.17700873e-01 4.18032914e-01 6.06102460e-01 7.55869854e-01 3.81552827e-01
5.20268537e-01 3.50251237e-01 8.67964458e-01 2.65542858e-01 6.59902250e-03 9.07611681e-02 1.26561146e-01
4.03361965e-01 5.80661431e-02 1.41332173e-01 5.95282234e-01 2.06170625e-01 4.45129997e-01 6.90125801e-01
8.80090914e-01 6.64172480e-01 3.20051333e-01 2.58956209e-01 7.66877030e-01 2.77352295e-01 1.57026892e-01
3.41388015e-01 9.55149676e-01 2.11316998e-01 8.99876724e-01 8.48342627e-01 9.23486879e-01 4.74047133e-01
4.54004208e-01 3.89336277e-01 4.58676692e-01 2.43182407e-01 8.52116797e-01 9.85402417e-01 8.50335915e-01
7.59544779e-01 6.58697412e-01 2.13048167e-01 8.45596193e-01 6.02868777e-01 9.83972705e-01 9.86627868e-02
7.66954069e-01 5.29535445e-01 8.71442687e-01 8.49608529e-01 5.87886337e-01 3.03529626e-01 5.15291141e-01
1.73050712e-01 3.04112956e-01 3.61383798e-01 3.78680188e-01 2.62733285e-01 7.85873258e-01 3.26329047e-01
6.70161465e-01 3.00314133e-01 4.23607548e-01 1.88675600e-01 3.84278008e-01 8.22042187e-01 6.03579398e-01
5.87271291e-01 6.12225884e-01 4.25933337e-01 5.21472644e-01 3.59797501e-01 9.04449211e-02 7.44308601e-01
7.63339537e-01 4.31822844e-01 9.91339971e-01 1.64330554e-01 4.59291999e-01 4.86625722e-01 6.20809917e-01
9.04172356e-01 7.42536705e-01 6.49840452e-01 1.19840742e-01 2.63864488e-02 1.54619531e-01 2.18712654e-01
9.20032240e-01 4.48190005e-01 5.07515743e-01 3.04462401e-01 1.25996714e-01 4.49925673e-01 1.91401087e-01
8.10693907e-01 5.25372352e-01 1.45645461e-01 3.64185967e-01 2.64667552e-01 7.22098434e-01 5.37826786e-01
5.35108392e-01 5.87440468e-01 9.55963063e-01 2.69122915e-01 4.71282187e-01 7.65935262e-01 8.21548290e-01
2.77099914e-01 1.52979664e-01 7.41430189e-01 4.80467223e-02 8.81721185e-01 1.69538526e-01 3.44529083e-01
8.02974229e-01 6.22622609e-02 6.82415709e-01 8.83358373e-01 5.64537198e-01 1.10333184e-01 1.00000000e+00
1.75011921e-01 7.40629288e-01 5.10005449e-01 6.90338926e-02 9.23943283e-01 7.17074440e-01 3.02569956e-01
6.66366707e-01 9.80200289e-01 8.13775509e-01 3.18234952e-01 3.80077692e-01 1.25763570e-01 4.55471194e-01
5.64930782e-01 5.89704150e-01 9.28364710e-01 8.00787990e-01 8.20445129e-01 6.60134109e-01 6.41115224e-01
2.05359970e-01 3.58107074e-01 8.43309093e-01 6.48607796e-01 1.35324022e-01 4.63184544e-01 4.86282213e-01
5.71918293e-01 6.14766772e-02 6.65016201e-01 9.87096587e-02 2.59664739e-01 5.13716046e-01 8.88513468e-02
7.11197914e-01 4.03249614e-02 2.42066581e-01 1.00720383e-01 7.08562808e-01 2.13440899e-02 6.98537518e-01
9.31551683e-01 7.02357852e-01 7.22583022e-01 4.84259142e-01 3.55558637e-01 3.69406604e-01 1.52721006e-01
6.34218902e-01 9.85845483e-01 7.56065261e-02 9.73851179e-01 4.90080859e-01 4.97446226e-01 1.38683167e-01
6.38266477e-01 1.79879651e-01 9.92875443e-01 3.69317033e-01 5.77074799e-01 3.58831298e-02 8.18578500e-01
7.46452114e-01 6.20536058e-01 5.24577379e-01 5.36824401e-01 3.62668886e-01 5.26410642e-02 4.79805432e-01
5.55652900e-01 6.60829997e-01 2.83615736e-01 1.36682099e-01 9.14391509e-01 4.32717101e-01 5.79379859e-01
8.44685274e-01 5.57515234e-01 9.59146073e-01 3.96838454e-01 1.50607725e-01 7.44555242e-01 3.72248883e-01
4.98243423e-01 1.96554040e-01 7.26803897e-01 1.80547875e-01 4.61045167e-01 9.41709249e-01 4.33023883e-02
7.49485918e-01 7.24509310e-01 6.30723156e-01 1.52432621e-01 5.31463115e-01 2.80794566e-01 5.85692420e-01
9.49147494e-01 5.63667805e-01 5.27124373e-02 8.70726929e-01 1.94918787e-01 8.78521835e-01 1.66781105e-01
8.93995847e-03 4.74028203e-01 2.97000519e-01 6.61076382e-01 2.80903330e-01 8.05150235e-01 4.57334419e-02
1.68577604e-01 7.19495585e-01 4.08992045e-01 2.94051760e-01 4.62909765e-01 8.14746408e-01 3.37029466e-01
8.05730184e-01 3.36298870e-01 0.00000000e+00 4.10318503e-01 2.83081037e-01 8.90278360e-01 3.76475282e-01
7.13071513e-01 6.33306547e-01 3.26532681e-01 6.79360077e-01 1.61120208e-01 2.89621416e-02 1.53819212e-01
9.04634185e-02 2.27713191e-01 1.09163866e-01 3.23225136e-01 2.89937607e-01 3.37403268e-01 7.85695076e-01
1.58406102e-01 7.43987783e-01 3.14177734e-01 9.23302222e-01 9.98638845e-01 5.85303124e-01 1.44676441e-01
2.15888170e-01 8.75179258e-01 6.07618316e-01 5.30021009e-01 5.01666686e-01 1.15640796e-01 6.64113643e-01
1.92233513e-01 9.21630772e-01 7.78141017e-01 4.12818863e-01 5.41473396e-02 3.84851166e-01 4.51724652e-01
3.66240424e-01 8.71391444e-01 4.24761661e-01 6.68556190e-01 9.06233113e-01 8.98308222e-01 3.99249379e-01
8.33423655e-01 2.86478854e-01 8.06804834e-01 4.33161005e-01 6.47035281e-01 3.67839660e-01 7.51733986e-01
9.40817049e-01 1.31789920e-01 3.54064046e-01 3.45451328e-01 6.39869518e-01 2.70023457e-01 8.61981203e-01
8.55476303e-01 6.77251198e-01 2.93879312e-01 1.85645188e-02 0.00000000e+00 5.00293002e-02 6.28205590e-01
5.82990925e-01 7.98143020e-02 4.72608843e-01 8.76811560e-01 3.40747896e-02 5.28789382e-01 4.01882113e-01
9.92400472e-01 9.95274489e-01 2.65569590e-01 9.55082724e-01 2.91084434e-01 6.97112280e-02 3.52487378e-01
5.85749383e-01 2.62237843e-01 1.14967214e-02 1.43387254e-01 4.22700072e-02 6.26509104e-01 1.20976870e-01
6.17890931e-01 7.97753731e-01 7.59981300e-01 7.82200054e-01 4.95708886e-01 3.00678898e-01 5.51710092e-01
6.35546817e-01 1.67742633e-01 5.60313902e-01 9.12428395e-01 7.44881717e-01 1.17252164e-01 8.99928318e-02
9.35510396e-01 4.30081551e-01 5.44280931e-01 4.73690058e-01 7.26340539e-01 2.69037008e-01 6.54131859e-01
4.66672591e-02 5.35903176e-01 6.71530249e-01 6.19412545e-01 4.57590129e-01 6.46168705e-01 6.77800190e-02
9.80113818e-01 7.53126573e-01 8.62822801e-01 4.01426561e-01 3.00377209e-01 4.22722491e-01 6.12168337e-01
8.30786599e-01 2.36869994e-01 7.17412930e-01 1.55755598e-01 7.15460838e-01 8.35053082e-01 1.08161150e-02
4.37786375e-01 5.97320809e-01 7.80828929e-01 7.08104585e-01 8.68855417e-01 1.99053096e-01 7.63689007e-01
9.78976141e-01 4.39752736e-01 6.81392061e-01 5.46962108e-01 1.82367634e-01 6.67378175e-01 3.15849703e-01
1.63702742e-01 4.33329964e-01 8.27770383e-01 2.78849013e-01 6.66408973e-01 1.68404973e-01 9.98865012e-01
8.56427496e-01 9.12244798e-01 4.29818850e-01 5.64681533e-02 1.00000000e+00 1.25509023e-01 4.18058812e-01
1.86814218e-01 8.58517879e-02 6.75659967e-01 9.86312741e-01 8.17638996e-01 7.25959058e-02 5.92239612e-01
7.42206792e-01 8.65773270e-01 8.37622159e-01 1.43954760e-02 5.94027481e-02 7.93325409e-01 8.98203957e-01
7.72975368e-01 8.06293076e-01 7.06828544e-01 4.21788070e-01 5.89671629e-01 5.31517544e-01 1.84242635e-02
1.21143133e-01 8.67098254e-01 4.31611907e-01 7.68997655e-01 7.70895644e-01 8.36525553e-01 9.98576774e-02
1.89485067e-01 2.80829656e-01 9.23110987e-01 1.81463209e-01 3.03393754e-01 2.21120106e-01 4.57757708e-01
9.01746815e-01 3.31742485e-01 4.42522456e-01 3.42318402e-01 1.23203129e-01 6.06175598e-01 2.38747779e-01
1.59164553e-01 3.08590283e-01 1.97883541e-02 2.41235742e-01 1.10845458e-02 1.69923073e-01 6.33634522e-01
4.55884065e-02 9.15791433e-01 8.08313962e-02 9.95907489e-01 6.20647913e-01 5.02722786e-01 5.15150042e-02
5.01436176e-01 6.43427066e-01 9.31027533e-01 4.64536119e-01 2.42734178e-01 2.23978353e-01 4.89572389e-01
4.61254548e-01 9.29922933e-01 8.52431603e-01 7.31437767e-01 7.76725650e-01 5.50327267e-01 8.94234364e-01
4.35616154e-01 1.91761479e-01 4.34115830e-01 7.09882873e-01 8.89470602e-01 9.92204597e-01 3.96128256e-01
